,date,home_team,away_team,home_goals,away_goals,home_xG,away_xG,season,home_attack,home_defence,away_attack,away_defence
981,2020-01-18 15:00:00,Manchester City,Crystal Palace,2,2,2.47314,0.586716,2019,1.8038367629042025,0.5885157808791787,0.883054585432733,1.0294758388107939
982,2020-01-18 15:00:00,Brighton,Aston Villa,1,1,1.30028,1.02045,2019,0.8049391537946686,1.0279483355324381,0.988881905953187,1.470022009953729
983,2020-01-18 15:00:00,Norwich,Bournemouth,1,0,1.76046,0.558298,2019,0.7579069524997143,1.6499369105207573,0.9171431418888709,1.202039065999573
984,2020-01-18 15:00:00,Southampton,Wolverhampton Wanderers,2,3,0.786974,2.1772,2019,0.8743068698327681,1.0514000820555536,1.0068857371978157,0.774067324097887
985,2020-01-18 15:00:00,West Ham,Everton,1,1,1.68436,1.95473,2019,0.7812667969550147,1.1398014793149276,0.9887660104512342,0.9623499895540295
986,2020-01-18 17:30:00,Newcastle United,Chelsea,1,0,0.892988,2.05436,2019,0.768908964588727,1.1172826870717814,1.2183093257562692,0.7710097609381827
987,2020-01-19 14:00:00,Burnley,Leicester,2,1,1.50886,2.33415,2019,0.768647921176998,1.1089595304975994,1.1698996621255422,0.9040575426295469
988,2020-01-19 16:30:00,Liverpool,Manchester United,2,0,2.00655,1.4185,2019,1.5182620275350232,0.5682687957291864,1.2486339211098003,0.9122571215132418
989,2020-01-21 19:30:00,Crystal Palace,Southampton,0,2,0.674589,1.1306,2019,0.9841687438245972,1.0450493199214708,0.9914892956363851,0.9821621627934809
990,2020-01-21 19:30:00,Bournemouth,Brighton,3,1,1.92315,1.97227,2019,0.889153752975028,1.2048833950372693,0.7198899260844259,1.1819865083782044
991,2020-01-21 19:30:00,Sheffield United,Manchester City,0,1,0.774943,2.873,2019,1.0390838564190918,0.7803075632547326,1.8021957901586607,0.5099010172532992
992,2020-01-21 19:30:00,Everton,Newcastle United,2,2,2.05254,0.570931,2019,0.9252515883705761,1.0128452117506899,0.740313968305736,1.1006215142272129
993,2020-01-21 19:30:00,Aston Villa,Watford,2,1,1.06739,1.81101,2019,0.8936548463713392,1.5879427866440767,1.0012409191211131,1.0481251827571687
994,2020-01-21 20:15:00,Chelsea,Arsenal,2,2,3.38612,0.568077,2019,1.2350583065590983,0.6470185561283106,1.089216736063087,0.9654779117464303
995,2020-01-22 19:30:00,Leicester,West Ham,4,1,2.91302,1.16254,2019,0.90041311792068,0.9122952415153686,0.8605233647605856,1.2946909494528394
996,2020-01-22 19:30:00,Tottenham,Norwich,2,1,2.22282,1.42472,2019,1.1667696180332405,0.8795570966659897,0.7405208571856637,1.1559811345226954
997,2020-01-22 20:15:00,Manchester United,Burnley,0,2,1.416,0.717284,2019,1.2118629803652063,0.8150571490539447,0.7887160084740343,1.0884616432266063
998,2020-01-23 20:00:00,Wolverhampton Wanderers,Liverpool,1,2,1.85442,1.59024,2019,1.020001161910841,0.8644830882844639,1.473311219513432,0.6687303951895874
999,2020-01-29 19:45:00,West Ham,Liverpool,0,2,0.878341,2.59926,2019,0.786265031511665,1.145540608230801,1.469310318149406,0.6794223935981324
1000,2020-02-01 12:30:00,Leicester,Chelsea,2,2,1.65956,0.806995,2019,0.9191993863595688,0.912012941172261,1.2224545475858315,0.7661862632040584
1001,2020-02-01 15:00:00,West Ham,Brighton,3,3,1.30774,2.03179,2019,0.7821787189850649,1.164166616016609,0.7362080906464735,1.181505229939374
1002,2020-02-01 15:00:00,Watford,Everton,2,3,0.919248,2.70178,2019,0.8828962346938367,1.2095339529298559,0.9970335156116463,0.9636483576296552
1003,2020-02-01 15:00:00,Newcastle United,Norwich,0,0,0.937293,2.39985,2019,0.7640739767456012,1.1242468363673508,0.7751472000113799,1.1783135482189697
1004,2020-02-01 15:00:00,Crystal Palace,Sheffield United,0,1,0.970063,0.860755,2019,0.971779883232258,1.0404687357707554,0.8491463938382194,0.9621227893375046
1005,2020-02-01 15:00:00,Bournemouth,Aston Villa,2,1,2.72236,1.40955,2019,0.8949552704966108,1.2105142805564157,0.9722490611819148,1.4158295394260387
1006,2020-02-01 15:00:00,Liverpool,Southampton,4,0,3.7195,0.716298,2019,1.5111939491056763,0.5788023580159062,0.9880889560904376,0.9698163538712978
1007,2020-02-01 17:30:00,Manchester United,Wolverhampton Wanderers,0,0,1.18608,1.54211,2019,1.2052267413114515,0.8081191145485354,1.0255325989343351,0.7638916414644743
1008,2020-02-02 14:00:00,Burnley,Arsenal,0,0,2.24562,1.48025,2019,0.7709991918417246,1.1186449025714411,1.0737697804324648,0.9872169627085932
1009,2020-02-02 16:30:00,Tottenham,Manchester City,2,0,0.420293,3.25139,2019,1.1697200835212922,0.8821639807841511,1.8044931469952732,0.508451467807549
1010,2020-02-08 12:30:00,Everton,Crystal Palace,3,1,2.79103,0.865323,2019,0.9316458357777332,0.9955299222810293,0.8677674719064168,1.0392068232971075
1011,2020-02-08 17:30:00,Brighton,Watford,1,1,0.76201,0.280048,2019,0.8037162134572247,1.0159340619635469,1.0046726433098305,1.0382771451651038
1012,2020-02-09 14:00:00,Sheffield United,Bournemouth,2,1,2.04467,1.07183,2019,0.9922314164200242,0.9061612529563224,0.9013889044136995,1.1984714898736388
1013,2020-02-14 20:00:00,Wolverhampton Wanderers,Leicester,0,0,1.14491,0.527366,2019,1.0249833544437958,0.8747964100601312,1.1772681815817185,0.9030817559284013
1014,2020-02-15 12:30:00,Southampton,Burnley,1,2,0.694025,0.892699,2019,0.8652791198753704,1.059070671794173,0.7821164590109765,1.0845284482518274
1015,2020-02-15 17:30:00,Norwich,Liverpool,0,1,0.383495,2.07331,2019,0.7886120982844346,1.5408304292319321,1.4778031197462813,0.6773402366493988
1016,2020-02-16 14:00:00,Aston Villa,Tottenham,2,3,1.71313,3.86024,2019,0.8760264474926042,1.5710253143593953,1.1781900085040744,0.8118005266973649
1017,2020-02-16 16:30:00,Arsenal,Newcastle United,4,0,3.02257,1.16662,2019,1.321528603312597,1.0459235368781221,0.729597888316682,1.1041040270337483
1018,2020-02-17 20:00:00,Chelsea,Manchester United,0,2,0.940204,0.681814,2019,1.2508406640353624,0.6399688824639204,1.2378235687000616,0.917961818368486
1019,2020-02-19 19:30:00,Manchester City,West Ham,2,0,2.13777,0.0895892,2019,1.7973123513493592,0.581349432767469,0.8576788315188488,1.3050259609903105
1020,2020-02-22 12:30:00,Chelsea,Tottenham,2,1,1.78193,0.265879,2019,1.2382455170537254,0.6391336053460797,1.2158030516073932,0.8167765536942471
1021,2020-02-22 15:00:00,Crystal Palace,Newcastle United,1,0,1.75552,0.164495,2019,0.9644642471220264,1.0308269568526893,0.7354526292002377,1.1196007776290098
1022,2020-02-22 15:00:00,Burnley,Bournemouth,3,0,3.09935,1.75718,2019,0.7843592297396379,1.119856285490396,0.9011193511477431,1.200933623965255
1023,2020-02-22 15:00:00,Southampton,Aston Villa,2,0,3.02926,0.47235,2019,0.8571938779715621,1.0521894887467114,0.9830504773799075,1.441527834566981
1024,2020-02-22 15:00:00,Sheffield United,Brighton,1,1,1.6597,1.06035,2019,1.0176142622676314,0.9038184258091907,0.7520793080500411,1.1742372833279229
1025,2020-02-22 17:30:00,Leicester,Manchester City,0,1,0.723269,2.42749,2019,0.9196717347419456,0.905755137251031,1.8226966324127898,0.5029768069714374
1026,2020-02-23 14:00:00,Manchester United,Watford,3,0,2.5042,0.294956,2019,1.1950173502573638,0.8165058115737567,0.9907444251763251,1.026489374187094
1027,2020-02-23 14:00:00,Wolverhampton Wanderers,Norwich,3,0,3.25033,0.360646,2019,1.014815223240086,0.8612343285480887,0.863789366657733,1.131840182921452
1028,2020-02-23 16:30:00,Arsenal,Everton,3,2,1.33567,2.65691,2019,1.3281951928759306,1.047963455421876,1.0194005504999557,0.9527414876865609
1029,2020-02-24 20:00:00,Liverpool,West Ham,3,2,2.48209,0.638236,2019,1.5230755549787143,0.5775186577766289,0.8441294066146082,1.3017895704523634
1030,2020-02-28 20:00:00,Norwich,Leicester,1,0,0.591716,1.42581,2019,0.7439333310334719,1.552683926965275,1.1639844865158038,0.8968707077211012
1031,2020-02-29 12:30:00,Brighton,Crystal Palace,0,1,1.78712,2.17159,2019,0.7955662907350322,1.0024076766304526,0.8664594160968129,1.0506781322560108
1032,2020-02-29 15:00:00,Bournemouth,Chelsea,2,2,1.58495,1.98271,2019,0.9084407573584274,1.2058940989790086,1.2083634987416103,0.7691977430637246
1033,2020-02-29 15:00:00,Newcastle United,Burnley,0,0,1.11713,0.617612,2019,0.7580645578231752,1.1373552350083378,0.7808150965254723,1.0686832447031296
1034,2020-02-29 15:00:00,West Ham,Southampton,3,1,2.78682,0.868573,2019,0.7804265798436353,1.1705099875497862,0.9773906114177026,0.9941508107232597
1035,2020-02-29 17:30:00,Watford,Liverpool,3,0,2.71351,0.206031,2019,0.8734298258242167,1.2257596853485442,1.4813748038470256,0.6661079472707108
1036,2020-03-01 14:00:00,Everton,Manchester United,1,1,2.41259,1.12561,2019,0.9442698005480934,0.9922254485577509,1.2282852078390374,0.9076674967987411
1037,2020-03-01 14:00:00,Tottenham,Wolverhampton Wanderers,2,3,1.63079,2.62251,2019,1.1474789423757787,0.9174978994423634,1.0330965413737168,0.760739667791646
1038,2020-03-07 12:30:00,Liverpool,Bournemouth,2,1,1.89453,1.29544,2019,1.5215786644105633,0.5761306677497752,0.9113111372000972,1.2102136747182712
1039,2020-03-07 15:00:00,Arsenal,West Ham,1,0,1.55974,1.61615,2019,1.3165375915634852,1.0676750514856128,0.8374477928389805,1.304696156339126
1040,2020-03-07 15:00:00,Crystal Palace,Watford,1,0,0.856107,0.449161,2019,0.9626415276287742,1.013559823982137,0.9760857890741389,1.0340093923557903
1041,2020-03-07 15:00:00,Sheffield United,Norwich,1,0,1.17263,2.55449,2019,1.0161801565437032,0.9008571125127917,0.8228636740933383,1.1964153850393162
1042,2020-03-07 15:00:00,Southampton,Newcastle United,0,1,0.348871,3.06384,2019,0.8737394837144723,1.0393271250617389,0.7238705909843406,1.1139929557512793
1043,2020-03-07 15:00:00,Wolverhampton Wanderers,Brighton,0,0,0.898221,0.308874,2019,1.0437754117374618,0.8438372946372251,0.7541915797488064,1.1661114998951052
1044,2020-03-07 17:30:00,Burnley,Tottenham,1,1,3.33302,1.13669,2019,0.805006406713124,1.1241738645383026,1.1957579561413392,0.8202504923694774
1045,2020-03-08 14:00:00,Chelsea,Everton,4,0,2.02883,0.445922,2019,1.2307697952240695,0.6306123618631647,1.038290618667445,0.9497274434096266
1046,2020-03-08 16:30:00,Manchester United,Manchester City,2,0,1.7389,0.585469,2019,1.1991954383153038,0.8046296673878858,1.8221397739347327,0.5008994985818521
1047,2020-03-09 20:00:00,Leicester,Aston Villa,4,0,2.41239,0.672448,2019,0.9083577079684797,0.9250308373397363,0.9400248960811104,1.4711012549568148
1048,2020-06-17 17:00:00,Aston Villa,Sheffield United,0,0,1.00877,0.235909,2019,0.8879728838211763,1.6921027144544658,0.8355429432044584,0.9306992997843236
1049,2020-06-17 19:15:00,Manchester City,Arsenal,3,0,2.73725,0.496759,2019,1.7790335812762832,0.5728706339072097,1.076884117070974,0.9912092800492409
1050,2020-06-19 17:00:00,Norwich,Southampton,0,3,0.654932,1.87099,2019,0.7164515889933042,1.5255107645226182,0.9735724291989942,1.0069077891769151
1051,2020-06-19 19:15:00,Tottenham,Manchester United,1,1,0.534852,1.77307,2019,1.144627828326521,0.9408788189639362,1.22223458721799,0.9192938050309705
1052,2020-06-20 11:30:00,Watford,Leicester,1,1,1.00765,1.05245,2019,0.8894014184963585,1.2058155640601012,1.1634698759010271,0.8860597384789594
1053,2020-06-20 14:00:00,Brighton,Arsenal,2,1,0.670973,0.69627,2019,0.8013939605775046,1.0170280462818075,1.063722376639534,1.0067906486344016
1054,2020-06-20 16:30:00,West Ham,Wolverhampton Wanderers,0,2,0.44207,1.06433,2019,0.7994810818749917,1.1628144799068814,1.066589440564038,0.7699920495958394
1055,2020-06-20 18:45:00,Bournemouth,Crystal Palace,0,2,0.363637,0.788453,2019,0.9106934852979572,1.2151571521224074,0.8841825715162079,1.0525622015490155
1056,2020-06-21 13:00:00,Newcastle United,Sheffield United,3,0,2.15148,0.57107,2019,0.7579478376103704,1.1268566621521687,0.7907009096783615,0.913337809649576
1057,2020-06-21 15:15:00,Aston Villa,Chelsea,1,2,1.57223,1.14011,2019,0.8732215119295536,1.5880192583204324,1.2186110838003807,0.7743935736854937
1058,2020-06-21 18:00:00,Everton,Liverpool,0,0,0.621456,0.659123,2019,0.9575733630014736,0.9918784886653951,1.4589098352826764,0.6875613177116746
1059,2020-06-22 19:00:00,Manchester City,Burnley,5,0,2.71096,0.0303408,2019,1.783866500107479,0.5705838119583969,0.7774258325694596,1.0630407664052997
1060,2020-06-23 17:00:00,Leicester,Brighton,0,0,0.505486,1.10227,2019,0.9223559702115697,0.9213835117273318,0.7473425557947236,1.1576989968981701
1061,2020-06-23 19:15:00,Tottenham,West Ham,2,0,2.24125,0.83104,2019,1.1329332117242819,0.952856514179379,0.8495333871404798,1.3028583239390537
1062,2020-06-24 17:00:00,Manchester United,Sheffield United,3,0,2.8416,0.108082,2019,1.2002182083009427,0.8021809325070216,0.7707988686783523,0.9446570237007595
1063,2020-06-24 17:00:00,Newcastle United,Aston Villa,1,1,0.661808,1.22985,2019,0.7695915953066867,1.1169709186678376,0.9176514150774822,1.4797784622527141
1064,2020-06-24 17:00:00,Wolverhampton Wanderers,Bournemouth,1,0,0.715002,0.0619009,2019,1.0326878269534492,0.8296679435570465,0.9175578810330953,1.2131980815785153
1065,2020-06-24 17:00:00,Norwich,Everton,0,1,0.382813,0.654912,2019,0.6989449472742487,1.5291244426771682,1.0309851421328142,0.9581914488143084
1066,2020-06-24 19:15:00,Liverpool,Crystal Palace,4,0,2.56729,0.0645285,2019,1.5208768727007222,0.5887039361880916,0.8838904325708148,1.0385693283674662
1067,2020-06-25 17:00:00,Burnley,Watford,1,0,0.964774,0.495542,2019,0.8312321072012255,1.1298830071252015,0.971343485833462,1.0278621395912133
1068,2020-06-25 17:00:00,Southampton,Arsenal,0,2,0.738305,2.18595,2019,0.8639876659023975,1.074240901977846,1.0609805506572916,0.9979315830151056
1069,2020-06-25 19:15:00,Chelsea,Manchester City,2,1,4.206,0.690594,2019,1.2359165329803472,0.6306900143567364,1.8104012448665392,0.5142592975228815
1070,2020-06-27 11:30:00,Aston Villa,Wolverhampton Wanderers,0,1,0.403418,0.703549,2019,0.8822749034692074,1.5520253584525086,1.0671851656439761,0.7562460260618551
1071,2020-06-28 15:30:00,Watford,Southampton,1,3,0.365347,1.3364,2019,0.8868572803145414,1.2076829440930588,0.9899894590023915,0.9992802912716444
1072,2020-06-29 19:00:00,Crystal Palace,Burnley,0,1,1.06533,0.359906,2019,0.9582574335926326,1.0089021359612171,0.7669848018637404,1.0765260384238202
1073,2020-06-30 19:15:00,Brighton,Manchester United,0,3,0.31013,1.20903,2019,0.7967551870178332,1.0160832621458753,1.235243217147125,0.911979384856468
1074,2020-07-01 17:00:00,Bournemouth,Newcastle United,1,4,1.27503,2.23457,2019,0.9001443423156859,1.212720019704714,0.7634715217379177,1.1022463393698485
1075,2020-07-01 17:00:00,Everton,Leicester,2,1,1.17592,1.80384,2019,0.9490695145812014,0.9892367871380603,1.166515103902879,0.8851184737040558
1076,2020-07-01 17:00:00,Arsenal,Norwich,4,0,1.76496,0.153871,2019,1.3166406721311392,1.0811634811543969,0.9140013716750127,1.1722832333114592
1077,2020-07-01 19:15:00,West Ham,Chelsea,3,2,2.10497,1.57609,2019,0.7924544310747877,1.164947947668804,1.2200608077845796,0.7807446697617486
1078,2020-07-02 17:00:00,Sheffield United,Tottenham,3,1,1.59994,1.01524,2019,1.0032136406548735,0.9867254290806432,1.201331484706404,0.8475650943753333
1079,2020-07-02 19:15:00,Manchester City,Liverpool,4,0,2.65433,0.819606,2019,1.7857703576829194,0.5631259999504896,1.4494645041572423,0.6835172334428041
1080,2020-07-04 11:30:00,Norwich,Brighton,0,1,0.545069,0.903046,2019,0.671536674010439,1.4729267286496532,0.753505582552711,1.1439911392534587
1081,2020-07-04 14:00:00,Leicester,Crystal Palace,3,0,2.20683,0.507537,2019,0.9132105902984374,0.9253060337804518,0.8703290160483382,1.050959264741117
1082,2020-07-04 14:00:00,Manchester United,Bournemouth,5,2,2.63259,1.52161,2019,1.2141826432847342,0.7923475944004936,0.9053726924834713,1.2015104272785297
1083,2020-07-04 16:30:00,Wolverhampton Wanderers,Arsenal,0,2,0.985166,1.28273,2019,1.0171958502207035,0.8111254451124634,1.0761341200357342,0.9887379586797271
1084,2020-07-04 19:00:00,Chelsea,Watford,3,0,2.78877,0.608971,2019,1.2632605757442212,0.6305314995528137,0.9622934929326745,1.0211773544602278
1085,2020-07-05 11:00:00,Burnley,Sheffield United,1,1,1.31966,1.63343,2019,0.8274220166385182,1.1186430480972858,0.7317957400331707,1.0005385422628084
1086,2020-07-05 13:15:00,Newcastle United,West Ham,2,2,1.49121,2.03065,2019,0.7636729329243029,1.120131032366191,0.8506050667153207,1.305690829085671
1087,2020-07-05 15:30:00,Liverpool,Aston Villa,2,0,1.0837,0.689775,2019,1.5228292582580152,0.5798809507265115,0.9268468011180155,1.4148080054052448
1088,2020-07-05 18:00:00,Southampton,Manchester City,1,0,0.628765,3.39575,2019,0.8572532105375396,1.0890446059686227,1.7902036050911831,0.5548307366946684
1089,2020-07-06 19:00:00,Tottenham,Everton,1,0,0.511828,0.403762,2019,1.1398651359457714,0.9507605633649748,1.0247053047428245,0.9463636219197896
1090,2020-07-07 17:00:00,Crystal Palace,Chelsea,2,3,1.2882,2.65753,2019,0.9542310689868132,0.9955407957116102,1.220907461552573,0.791270595289812
1091,2020-07-07 17:00:00,Watford,Norwich,2,1,0.725199,1.13378,2019,0.8763285715471705,1.2053266048227538,0.8640666863337546,1.1702739795202128
1092,2020-07-07 19:15:00,Arsenal,Leicester,1,1,1.29023,1.00238,2019,1.3142135098454388,1.0615456524906255,1.170178814285649,0.8833601135361717
1093,2020-07-08 17:00:00,Manchester City,Newcastle United,5,0,3.28662,0.21643,2019,1.7860576669966504,0.564499494228795,0.7819765611761751,1.097956745317299
1094,2020-07-08 17:00:00,Sheffield United,Wolverhampton Wanderers,1,0,0.470483,0.326909,2019,1.005978287244826,0.9761063516086543,1.0524446014185787,0.7444696968940522
1095,2020-07-08 17:00:00,West Ham,Burnley,0,1,1.99821,1.05291,2019,0.8033970262653845,1.16584651130681,0.7574935147188779,1.0712785329710741
1096,2020-07-08 19:15:00,Brighton,Liverpool,1,3,2.3646,2.61624,2019,0.7863992870860609,1.0155263997320811,1.4356567519375203,0.7027798231082094
1097,2020-07-09 17:00:00,Everton,Southampton,1,1,0.671442,2.29684,2019,0.9452341593992437,0.9971639803669972,0.9913697667329423,0.9865216365887599
1098,2020-07-09 17:00:00,Bournemouth,Tottenham,0,0,0.960349,0.479274,2019,0.898416837741549,1.2227902824383912,1.1939261217695811,0.8507787757444203
1099,2020-07-09 19:15:00,Aston Villa,Manchester United,0,3,0.598873,2.86531,2019,0.8458774896900033,1.4904100441158201,1.2290156140335373,0.899931564675624
1100,2020-07-11 11:30:00,Norwich,West Ham,0,4,0.613251,3.81088,2019,0.6539343270823434,1.4264029050539393,0.8627917152278103,1.302751049018357
1101,2020-07-11 11:30:00,Watford,Newcastle United,2,1,3.12855,1.49134,2019,0.8698457023977672,1.1981224457546518,0.7702327534939915,1.1169396280935169
1102,2020-07-11 14:00:00,Liverpool,Burnley,1,1,2.17649,0.452331,2019,1.5110652207239346,0.5769827073696966,0.7570533945365292,1.0751807218241443
1103,2020-07-11 16:30:00,Sheffield United,Chelsea,3,0,2.00632,1.17509,2019,0.9642425794880998,0.9320844240632101,1.2341444953528586,0.7922700501994553
1104,2020-07-11 19:00:00,Brighton,Manchester City,0,5,0.149588,5.51767,2019,0.7998132675399336,1.0319076136912628,1.800446276976085,0.5527905711723475
1105,2020-07-12 11:00:00,Wolverhampton Wanderers,Everton,3,0,2.86724,0.286561,2019,1.008693760747293,0.8116056194301778,1.0061487395209252,0.9365564923465656
1106,2020-07-12 13:15:00,Aston Villa,Crystal Palace,2,0,1.6977,0.974181,2019,0.8185489040136146,1.5327764540289033,0.8563740473388528,1.0580522116233364
1107,2020-07-12 15:30:00,Tottenham,Arsenal,2,1,1.81846,0.68991,2019,1.125854851058887,0.934796470683603,1.068458576888382,0.9835188240903536
